Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-bdi-bdi2.json	8389	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	41	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-dass-dass21-response-01.json	33620	4	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	3	69	32	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-eortc-qlq-c30-response.json	41126	5	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	4	108	176	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-euronet-soma-response.json	1966	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	109	11	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-euroqol-eq5d5l-coded-response.json	3142	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	21	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-euroqol-eq5d5l-response.json	3232	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	59	17	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-gad-7-response.json	10004	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	102	155	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-isr-z-response.json	2200	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	58	14	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-midos2-response-01.json	5130	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	69	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-pc-ptsd-response.json	2111	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	99	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-phq-15-response.json	21128	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	133	23	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-phq-9-response.json	14656	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	125	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-pro-ctcae-onkologisches-basisscreening-response-01.json	12309	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	125	29	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-promis-29-de-response.json	16095	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	171	41	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-promis-29-response.json	61455	8	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	1	0	0	3	249	84	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-promis-depression-sf4a-response.json	6605	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	167	38	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-scoff-response.json	7537	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	43	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-ssd-12-response.json	5657	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	44	31	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-whodas12-response-01.json	17588	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	33	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-mii-exa-pro-wi-7-response.json	10339	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	22	15	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-code.json	1652	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	35	12	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-health-correlation.json	1970	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	342	83	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-interval-category.json	1772	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	27	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-permitted-datatype.json	1744	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	27	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-preferred-report-name.json	1738	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	5	0	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-observationdefinition-unit.json	1705	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	226	6	0	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-mii-sp-pro-questionnaire-capabilities.json	2015	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	44	6	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-pro-questionnaire-capabilities.json	5673	2	0	24	0	0	0	1	1	33	0	0	1	0	0	0	0	0	0	0	1	366	831	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-ex-pro-score-score-health-correlation.json	2117	2	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	105	328	0	1	0	0	2	1	0
fsh-generated/resources/StructureDefinition-mii-lm-pro.json	48966	7	0	79	0	0	0	0	0	64	0	0	0	0	0	0	0	2	0	0	2	434	1505	0	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-depression-t-score.json	5661	2	0	43	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	0	331	1556	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-bdi-ii.json	2772	1	0	49	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	212	707	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-eq5d5l-index.json	3537	2	0	40	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	0	175	2401	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-eq5d5l-profile.json	2626	1	0	34	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	188	390	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-eq5d5l-vas.json	2697	1	0	36	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	148	430	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-phq-15.json	2898	2	0	34	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	267	481	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-phq-9.json	2852	1	0	35	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	236	479	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-observation-whodas12.json	2460	1	0	33	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	0	196	557	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-anxiety-tscore.json	2474	2	0	31	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	0	138	492	0	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-depression-tscore.json	2520	1	0	33	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	0	300	544	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-fatigue-tscore.json	2478	1	0	33	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	1	131	386	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-pain-intensity.json	2531	1	0	32	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	202	494	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-pain-interference-tscore.json	2548	2	0	31	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	123	387	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-physical-function-tscore.json	2549	1	0	30	0	0	0	0	0	111	0	0	0	0	0	0	0	1	0	0	0	188	376	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-sleep-disturbance-tscore.json	2548	2	0	33	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	216	372	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-29-social-function-tscore.json	2610	1	0	42	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	220	372	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-cognitive-function-sf4a-raw-score.json	3285	1	0	35	1	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	0	155	418	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-cognitive-function-sf4a-tscore.json	2587	1	0	30	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	0	219	384	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-promis-depression-sf4a-raw-score.json	5729	3	0	33	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	0	204	456	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-questionnaire-response.json	3744	1	0	53	0	0	0	1	0	23	0	0	0	0	0	0	0	0	0	0	0	211	548	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-mii-pr-pro-questionnaire.json	3759	1	0	66	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	1	229	699	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-score-blueprint.json	5804	2	0	37	0	0	0	0	0	24	0	0	1	0	0	0	0	1	0	0	0	327	500	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-mii-pr-pro-score-instance.json	3576	2	0	100	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	156	416	0	0	0	0	5	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-bdi-bdi2-long.json	1104	1	0	0	0	0	0	0	1	381	0	0	0	0	0	0	0	0	0	0	2	150	278	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-bdi-bdi2-short.json	906	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	49	138	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-dass-21-answer-list.json	966	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	12	74	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-eortc-qlq-c30-scale-4pt.json	1038	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-eortc-qlq-c30-scale-7pt.json	1090	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	102	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-eortc-qlq-c30-scale-role.json	932	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	7	128	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-isr-z-answers.json	702	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	93	50	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-midos2-severity.json	953	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	12	84	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-midos2-wellbeing.json	977	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-phq-15-answers.json	706	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-phq-9-answer-list-ll358-3.json	1676	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	3	87	582	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-phq-9-answer-list-ll359-1.json	1689	1	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	2	360	606	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-frequency-sexual.json	1258	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	281	96	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-frequency.json	1012	1	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	84	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-interference.json	1039	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	11	47	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-presence-na.json	878	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	7	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-presence-sexual.json	1023	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	90	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-presence.json	777	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	41	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-severity-radiation.json	1124	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-severity-sexual.json	1248	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	15	189	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-pro-ctcae-severity.json	995	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	19	207	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-promis-frequency-response-scale.json	1792	1	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	2	98	93	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-promis-intensity-response-scale.json	1896	1	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	3	45	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-promis-physical-function-response-scale.json	2001	1	0	0	0	0	0	0	1	505	0	0	0	0	0	0	0	0	0	0	3	9	59	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-ssd-12-answers.json	661	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-pro-whodas-12-answer-list.json	1158	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	48	37	0	0	0	0	0	0	0
input/resources/Parameters-expansion-manifest.json	508	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	332	430	0	0	0	0	0	0	1
/input/includes/menu.xml	3916	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	19498	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-ex-pro-score-score-health-correlation-intro.md	866	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-score-blueprint-intro.md	824	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-questionnaire-intro.md	826	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-score-instance-intro.md	824	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-ex-pro-questionnaire-capabilities-intro.md	1258	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/intro-notes/StructureDefinition-mii-pr-pro-questionnaire-response-intro.md	780	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/promis-depression.md	8023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/version-history.md	4613	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/datasets-and-descriptions.md	2588	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/validation.md	5956	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/workflows.md	9968	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ImplementationGuide-mii-ig-pro.md	3474	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/value-sets.md	1840	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/references.md	600	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/derived-metrics.md	4814	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/search-parameters.md	1844	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/domain-based-scoring.md	17242	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/use-cases.md	7354	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/promis-29.md	3206	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/domains.md	11178	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/proms-onkologisches-basisscreening.md	5775	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/profiles.md	3489	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/euronet-soma.md	3391	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/cross-instrument-mappings.md	6938	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/scoring.md	9418	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/scoff.md	3486	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/project-context.md	2609	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/phq-15.md	3256	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/researcher-guidance.md	3055	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/ssd-12.md	4029	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/module-description.md	4091	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/phq-9.md	2824	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/midos2.md	5523	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/extensions.md	1159	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/pc-ptsd.md	3168	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/code-systems.md	1858	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	1113	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/id-systematics.md	13015	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/eq-5d-5l-scores.md	4055	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/pro-ctcae.md	8619	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/examples.md	1011	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/security-and-privacy.md	3632	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/pro-library.md	3980	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/promis-cognitive-function.md	3486	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/logical-models.md	1741	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/metadata.md	20837	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/isr-z.md	3071	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/eortc-qlq-c30-scoring.md	7003	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/gad-7.md	4155	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/wi-7.md	3385	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/translationinfo.md	786	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/guidance.md	3333	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/promis-16.md	6875	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/changes.md	26761	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/capability-statements.md	843	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/cat.md	3771	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/minimal-reference-questionnaires.md	2307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/promis.md	2685	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/national-questionnaire-server.md	7038	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/eortc-qlq-c30.md	4195	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/uml-diagrams.md	4308	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/terminology-strategies.md	9030	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/technical-implementation.md	1086	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/bdi-ii.md	1677	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/whodas.md	3900	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	3971	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dass-21.md	7397	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/eq-5d-5l.md	8784	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/questionnaire-capabilities.md	7733	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
